000027834	002037504	002037504	000308480	007056384	-03234560	-02498560	-267489792
000027835	004577024	004577024	004185344	008295424	-04056832	-02498560	-267489792
000027836	008373760	008373760	010721536	009933056	-03919104	-02498560	-267489792
000027837	011089408	011089408	016916736	011000576	-04178432	-02498560	-267489792
000027838	011545344	011545344	018732800	011515136	-03382016	-02498560	-267489792
000027839	009510912	009510912	017983744	012109056	-04685824	-02498560	-267489792
000027840	006484224	006484224	016306688	011725312	-05062400	-02498560	-267489792
000027841	004293632	004293632	013984512	010527232	-03868928	-02498560	-267489792
000027842	002991616	002991616	010214400	009239552	-00664832	-02498560	-267489792
000027843	001750272	001750272	005443328	008505856	-01293312	-02498560	-267489792
000027844	000749312	000749312	003100928	007584000	-04109312	-02498560	-267489792
000027845	-00195328	-00195328	002708992	005893376	-06300672	-02498560	-267489792
000027846	-00605440	-00605440	002782720	004996352	-07131136	-02498560	-267489792
000027847	-00680192	-00680192	003245568	004334080	-04541696	-02498560	-267489792
000027848	-00558592	-00558592	003984128	004075264	-05798400	-02498560	-267489792
000027849	-02836224	-02836224	002895616	002776064	-07464448	-02498560	-267489792
000027850	-05731584	-05731584	-00742144	001110016	-08097536	-02498560	-267489792
000027851	-06859776	-06859776	-04389888	000383488	-07461888	-02498560	-267489792
000027852	-06452992	-06452992	-08440064	000125952	-05081600	-02498560	-267489792
000027853	-05349376	-05349376	-10250752	-00062464	-05645056	-02498560	-267489792
000027854	-05508608	-05508608	-10395904	000073216	-07432960	-02498560	-267489792
000027855	-06036224	-06036224	-09128192	-00115712	-08691456	-02498560	-267489792
000027856	-05477120	-05477120	-06759680	-00722176	-06866176	-02498560	-267489792
000027857	-04310528	-04310528	-04724224	-01840128	-02408448	-02498560	-267489792
000027858	-03303680	-03303680	-02055680	-01614592	000402176	-02498560	-267489792
000027859	-03061760	-03061760	-00073984	-01325056	000417536	-02498560	-267489792
000027860	-03091200	-03091200	001644800	-01155072	-02497536	-02498560	-267489792
000027861	-03108864	-03108864	001624320	-00586752	-04506368	-02498560	-267489792
000027862	-02781696	-02781696	001521664	-00154880	-03809792	-02498560	-267489792
000027863	-00869632	-00869632	001980160	001341696	-03917824	-02498560	-267489792
000027864	-00184576	-00184576	000584704	001980928	-05733888	-02498560	-267489792
000027865	-01391104	-01391104	-01275648	001149696	-08342784	-02498560	-267489792
000027866	-03280640	-03280640	-02164736	-00569600	-07237120	-02498560	-267489792
000027867	-04142336	-04142336	-02037248	-02158848	-03955456	-02498560	-267489792
000027868	-03939328	-03939328	-02182656	-02850304	-01927936	-02498560	-267489792
000027869	-03939328	-03939328	-02059776	-03537664	-03727104	-02498560	-267489792
000027870	-08555776	-08555776	-02307840	-04078848	-06677760	-02498560	-267489792
000027871	-08047872	-08047872	-01915904	-04416000	-06801408	-02498560	-267489792
000027872	-07479040	-07479040	-02499840	-04219904	-06155264	-02498560	-267489792
000027873	-07634944	-07634944	-04377856	-03497216	-04896768	-02498560	-267489792
000027874	-07859968	-07859968	-06033152	-02709760	-06010112	-02498560	-267489792
000027875	-07223552	-07223552	-06012928	-01286144	-07619840	-02498560	-267489792
000027876	-05754624	-05754624	-06494208	-00492800	-08216832	-02498560	-267489792
000027877	-03422976	-03422976	-06389248	000353792	-07141888	-02498560	-267489792
000027878	-01383936	-01383936	-04954368	002824448	-04320512	-02498560	-267489792
000027879	-00784384	-00784384	-04098304	004064000	-05221632	-02498560	-267489792
000027880	000166400	000166400	-01174272	004806400	-06581760	-02498560	-267489792
000027881	000855296	000855296	000880640	004691712	-08012544	-02498560	-267489792
000027882	002090240	002090240	003249408	004639744	-07169792	-02498560	-267489792
000027883	003166208	003166208	005902848	005155584	-03989504	-02498560	-267489792
000027884	001721088	001721088	006012928	005086208	-05487616	-02498560	-267489792
000027885	-01137408	-01137408	003770112	004615936	-08032512	-02498560	-267489792
000027886	-02611456	-02611456	001755136	003109632	-09234432	-02498560	-267489792
000027887	-03746304	-03746304	-00885760	001829632	-08145920	-02498560	-267489792
000027888	-05031424	-05031424	-04795648	000424704	-05332992	-02498560	-267489792
000027889	-05815808	-05815808	-05917696	-00957696	-04102656	-02498560	-267489792
000027890	-06434048	-06434048	-04906240	-01460480	-03301632	-02498560	-267489792
000027891	-07085824	-07085824	-04145152	-02088704	-04307200	-02498560	-267489792
000027892	-07257856	-07257856	-03295744	-02441216	-02075392	-02498560	-267489792
000027893	-06823168	-06823168	-02549760	-01821184	-04644864	-02498560	-267489792
000027894	-07821824	-07821824	-02393600	-02583296	-08699392	-02498560	-267489792
000027895	-09043200	-09043200	-03205632	-03980032	-10816768	-02498560	-267489792
000027896	-08556288	-08556288	-04321024	-05353216	-09452800	-02498560	-267489792
000027897	-06541568	-06541568	-04259328	-05802496	-05110016	-02498560	-267489792
000027898	-03820032	-03820032	-03697152	-04431360	-03019520	-02498560	-267489792
000027899	-02454528	-02454528	-03171584	-02778112	-02865408	-02498560	-267489792
000027900	-01081344	-01081344	-02707968	000295424	-03356928	-02498560	-267489792
000027901	001197312	001197312	-00699136	004303872	-02205440	-02498560	-267489792
000027902	003236096	003236096	002132992	007876608	-00965376	-02498560	-267489792
000027903	004283392	004283392	006851584	011917824	000132352	-02498560	-267489792
000027904	004754944	004754944	010879488	015390208	-00698624	-02498560	-267489792
000027905	004810752	004810752	012731392	016578816	-03474176	-02498560	-267489792
000027906	004358912	004358912	013738240	016132096	-03359744	-02498560	-267489792
000027907	004643328	004643328	014666752	014719744	-01579776	-02498560	-267489792
000027908	005647360	005647360	013825792	012754432	-01234688	-02498560	-267489792
000027909	003966208	003966208	009469440	008444416	-05089280	-02498560	-267489792
000027910	-00517120	-00517120	005614592	002905088	-09452800	-02498560	-267489792
000027911	-04423936	-04423936	003132416	-01524992	-10062848	-02498560	-267489792
000027912	-06233088	-06233088	001569024	-04479744	-08681984	-02498560	-267489792
000027913	-06892288	-06892288	-00401408	-06155520	-06281984	-02498560	-267489792
000027914	-08164608	-08164608	-02666752	-06868736	-06341376	-02498560	-267489792
000027915	-09980160	-09980160	-05086464	-07750400	-09638912	-02498560	-267489792
000027916	-12142336	-12142336	-07367680	-09198336	-10526464	-02498560	-267489792
000027917	-12839680	-12839680	-08625408	-10313984	-08870656	-02498560	-267489792
000027918	-12008960	-12008960	-09424128	-10422272	-06234368	-02498560	-267489792
000027919	-11390720	-11390720	-10313216	-10281728	-06948608	-02498560	-267489792
000027920	-11302912	-11302912	-09928448	-09353984	-07710720	-02498560	-267489792
000027921	-10313984	-10313984	-08020992	-08539136	-07003904	-02498560	-267489792
000027922	-08281088	-08281088	-06922752	-06778624	-06265088	-02498560	-267489792
000027923	-06754304	-06754304	-05715200	-04605440	-03778048	-02498560	-267489792
000027924	-06271488	-06271488	-04980224	-03423488	-04023552	-02498560	-267489792
000027925	-06946816	-06946816	-05137408	-02300672	-04823296	-02498560	-267489792
000027926	-07841536	-07841536	-07952384	-01865216	-05559040	-02498560	-267489792
000027927	-07062528	-07062528	-09320960	-01417472	-03971584	-02498560	-267489792
000027928	-05136640	-05136640	-07733760	000030208	-00525824	-02498560	-267489792
000027929	-05783040	-05783040	-05841920	000794624	-03043584	-02498560	-267489792
000027930	-07446016	-07446016	-03200512	001169152	-06204672	-02498560	-267489792
000027931	-07872512	-07872512	000148224	000764672	-08332288	-02498560	-267489792
000027932	-08610560	-08610560	002116864	000075776	-08068352	-02498560	-267489792
000027933	-09846016	-09846016	000087040	-00497664	-05095936	-02498560	-267489792
000027934	-10715392	-10715392	-03552768	-00215552	-03008000	-02498560	-267489792
000027935	-10327296	-10327296	-05582336	-00121088	-03083008	-02498560	-267489792
000027936	-08861184	-08861184	-06230528	-00479744	-05338624	-02498560	-267489792
000027937	-07012096	-07012096	-05989632	-00793344	-06377216	-02498560	-267489792
000027938	-05207552	-05207552	-03736832	-00744960	-04469248	-02498560	-267489792
000027939	-04852736	-04852736	-01050112	-00734208	-05678592	-02498560	-267489792
000027940	-04747520	-04747520	001716480	000091392	-07453184	-02498560	-267489792
000027941	-03921664	-03921664	004046848	000845056	-08929792	-02498560	-267489792
000027942	-01947136	-01947136	005746944	002187008	-07999488	-02498560	-267489792
000027943	001094656	001094656	007447552	004434432	-03118848	-02498560	-267489792
000027944	003512320	003512320	010351872	007568640	-03731968	-02498560	-267489792
000027945	004835328	004835328	012379392	009922560	-05024768	-02498560	-267489792
000027946	006764288	006764288	014197760	011461888	-03047936	-02498560	-267489792
000027947	009511168	009511168	016572160	013601792	-00578048	-02498560	-267489792
000027948	011032320	011032320	016391424	015660032	000018688	-02498560	-267489792
000027949	009571840	009571840	013536256	017366528	-01126656	-02498560	-267489792
000027950	007850496	007850496	010363136	018886912	-04503296	-02498560	-267489792
000027951	006837760	006837760	008797440	018985984	-04359936	-02498560	-267489792
000027952	006848256	006848256	008101120	017926912	-03364352	-02498560	-267489792
000027953	007415808	007415808	008951552	013242624	-02041088	-02498560	-267489792
000027954	006391552	006391552	010196224	010438912	-02842624	-02498560	-267489792
000027955	003809024	003809024	008476928	006482688	-06009600	-02498560	-267489792
000027956	000524032	000524032	004438016	002996992	-06932224	-02498560	-267489792
000027957	-02465536	-02465536	-00437504	000758784	-06923776	-02498560	-267489792
000027958	-04954112	-04954112	-05381632	-00492288	-06153472	-02498560	-267489792
000027959	-07898624	-07898624	-09724160	-01374464	-06690048	-02498560	-267489792
000027960	-09329664	-09329664	-10481920	-01321984	-07000832	-02498560	-267489792
000027961	-08926976	-08926976	-09563392	-01134848	-05826304	-02498560	-267489792
000027962	-06983168	-06983168	-07452928	-00735744	-03328512	-02498560	-267489792
000027963	-04429312	-04429312	-03994880	000478464	001381376	-02498560	-267489792
000027964	-01996032	-01996032	-01585664	001309440	001227264	-02498560	-267489792
000027965	-01273600	-01273600	-00716544	001721344	-01943040	-02498560	-267489792
000027966	-01286400	-01286400	-00855552	001856768	-03927296	-02498560	-267489792
000027967	-00377600	-00377600	-01020160	002205952	-04161792	-02498560	-267489792
000027968	000674304	000674304	-01404160	004142080	-01819648	-02498560	-267489792
000027969	001285376	001285376	-01471744	006397440	-02583040	-02498560	-267489792
000027970	001181440	001181440	-01362688	007818240	-03886080	-02498560	-267489792
000027971	000796672	000796672	-02041088	007954176	-04905216	-02498560	-267489792
000027972	000840448	000840448	-01043712	008086784	-03210496	-02498560	-267489792
000027973	002491648	002491648	002791936	008604672	000315392	-02498560	-267489792
000027974	004113152	004113152	005391360	008515840	-01845760	-02498560	-267489792
000027975	003503616	003503616	008327168	008583680	-04629760	-02498560	-267489792
000027976	002475008	002475008	010145792	008211200	-07598848	-02498560	-267489792
000027977	001427456	001427456	009049088	007338752	-08283392	-02498560	-267489792
000027978	000921088	000921088	007765760	007145728	-05410048	-02498560	-267489792
000027979	001940224	001940224	006551808	007081216	-05602816	-02498560	-267489792
000027980	001732096	001732096	004831232	006296576	-07257088	-02498560	-267489792
000027981	001699840	001699840	005537024	006043392	-08650752	-02498560	-267489792
000027982	002916608	002916608	005615872	005928448	-08963328	-02498560	-267489792
000027983	003305216	003305216	004103424	005317888	-07836672	-02498560	-267489792
000027984	002849024	002849024	001494784	004073216	-08518400	-02498560	-267489792
000027985	-03227136	-03227136	-02480128	001664000	-10491392	-02498560	-267489792
000027986	-04914432	-04914432	-03920128	-00751360	-12145408	-02498560	-267489792
000027987	-05670144	-05670144	-04196864	-02289664	-10979072	-02498560	-267489792
000027988	-06653696	-06653696	-04015360	-02595584	-07920128	-02498560	-267489792
000027989	-09624320	-09624320	-04065280	-02996224	-07037184	-02498560	-267489792
000027990	-13471488	-13471488	-05968128	-03518464	-08289536	-02498560	-267489792
000027991	-17421312	-17421312	-10251776	-04622592	-11690240	-02498560	-267489792
000027992	-19614464	-19614464	-15811840	-06061056	-12503296	-02498560	-267489792
000027993	-20206336	-20206336	-21297152	-07204864	-10155008	-02498560	-267489792
000027994	-20738560	-20738560	-26861056	-08179200	-08026880	-02498560	-267489792
000027995	-18885120	-18885120	-30431232	-09014784	-06606848	-02498560	-267489792
000027996	-15294976	-15294976	-29879808	-10563072	-05687296	-02498560	-267489792
000027997	-11416576	-11416576	-28538880	-11975680	-02566400	-02498560	-267489792
000027998	-07320064	-07320064	-25229568	-12018432	-00363008	-02498560	-267489792
000027999	-04714240	-04714240	-19506688	-10858240	-02025984	-02498560	-267489792
000028000	-03572992	-03572992	-12414976	-08444928	-05136384	-02498560	-267489792
000028001	-03515904	-03515904	-06132736	-05935104	-05111808	-02498560	-267489792
000028002	-01586176	-01586176	-00147712	-03050496	-03015424	-02498560	-267489792
000028003	000876544	000876544	005692672	000317696	000208896	-02498560	-267489792
000028004	001745152	001745152	008936448	003702272	-00246528	-02498560	-267489792
000028005	001687296	001687296	009638656	006014976	-01856768	-02498560	-267489792
000028006	001995264	001995264	009508864	007146496	-02769408	-02498560	-267489792
000028007	003153664	003153664	009400320	006666496	-03572224	-02498560	-267489792
000028008	004531456	004531456	009964288	005212672	-01997056	-02498560	-267489792
000028009	004845568	004845568	010453504	004497920	-03879168	-02498560	-267489792
000028010	003568384	003568384	010368768	003636992	-05453312	-02498560	-267489792
000028011	001790720	001790720	008267264	002879488	-06741248	-02498560	-267489792
000028012	000299264	000299264	005701120	002153728	-06412544	-02498560	-267489792
000028013	-00910080	-00910080	003046656	001878016	-03380992	-02498560	-267489792
000028014	-02683392	-02683392	-01844992	001231616	-05958144	-02498560	-267489792
000028015	-05192960	-05192960	-05101568	000135424	-08691968	-02498560	-267489792
000028016	-06810624	-06810624	-06246144	-01161984	-09766144	-02498560	-267489792
000028017	-06980352	-06980352	-06884864	-01835264	-08954624	-02498560	-267489792
000028018	-05790208	-05790208	-06125568	-01069056	-05694464	-02498560	-267489792
000028019	-04484864	-04484864	-05138432	-00370176	-05109760	-02498560	-267489792
000028020	-04875264	-04875264	-04834816	-00513536	-07255552	-02498560	-267489792
000028021	-06114816	-06114816	-05223680	-00969728	-10279936	-02498560	-267489792
000028022	-05950976	-05950976	-04724224	-00743424	-09267968	-02498560	-267489792
000028023	-04595200	-04595200	-04354048	-00023040	-06575360	-02498560	-267489792
000028024	-03706880	-03706880	-04460544	000676096	-06167808	-02498560	-267489792
000028025	-04489216	-04489216	-04240128	001496576	-05694976	-02498560	-267489792
000028026	-05182720	-05182720	-03189248	001828352	-06205440	-02498560	-267489792
000028027	-05087744	-05087744	-01337088	001895936	-04498688	-02498560	-267489792
000028028	-04173312	-04173312	000109824	001766656	-01601536	-02498560	-267489792
000028029	-02955264	-02955264	001699072	001814528	-01359360	-02498560	-267489792
000028030	-03070720	-03070720	003456512	002210560	-03813120	-02498560	-267489792
000028031	-03646208	-03646208	003766272	002241280	-07650304	-02498560	-267489792
000028032	-03933184	-03933184	002789376	002683648	-08347136	-02498560	-267489792
000028033	-03986688	-03986688	001566976	003979264	-06251264	-02498560	-267489792
000028034	-03264000	-03264000	000770304	005801728	-03918848	-02498560	-267489792
000028035	-03043584	-03043584	000558848	007693568	-02667008	-02498560	-267489792
000028036	-03005952	-03005952	000327936	008421888	-04268800	-02498560	-267489792
000028037	-03250944	-03250944	000362240	008779264	-04587776	-02498560	-267489792
000028038	-02498304	-02498304	002210560	009547264	-03947520	-02498560	-267489792
000028039	-00616960	-00616960	004503296	009959680	-03060736	-02498560	-267489792
000028040	-00035840	-00035840	005394944	009209344	-05526528	-02498560	-267489792
000028041	-00446976	-00446976	006242816	007422208	-08538368	-02498560	-267489792
000028042	000026880	000026880	006743552	005849344	-07542784	-02498560	-267489792
000028043	-00346368	-00346368	004776448	004639488	-05441792	-02498560	-267489792
000028044	-01898752	-01898752	001527808	004183552	-01971456	-02498560	-267489792
000028045	-03708672	-03708672	-01173248	003675392	-02352128	-02498560	-267489792
000028046	-04579328	-04579328	-04070144	002729216	-05089024	-02498560	-267489792
000028047	-03922432	-03922432	-06458112	001789184	-07316992	-02498560	-267489792
000028048	-02494720	-02494720	-07393280	001593344	-05430272	-02498560	-267489792
000028049	-01874688	-01874688	-07389184	002072064	-06246400	-02498560	-267489792
000028050	-01899264	-01899264	-07476736	001811968	-07047424	-02498560	-267489792
000028051	-01636096	-01636096	-04691200	002204160	-05875200	-02498560	-267489792
000028052	-00894208	-00894208	-01354752	002824960	-04825088	-02498560	-267489792
000028053	000547328	000547328	000891392	002894592	-01353472	-02498560	-267489792
000028054	001727744	001727744	004290816	004919552	-03502336	-02498560	-267489792
000028055	000632832	000632832	005882880	006353408	-06899968	-02498560	-267489792
000028056	-00574976	-00574976	004530944	006895616	-07938048	-02498560	-267489792
000028057	-00186880	-00186880	004080384	007467264	-07185664	-02498560	-267489792
000028058	000083456	000083456	002998272	007308032	-04049152	-02498560	-267489792
000028059	-00164608	-00164608	001431552	007001856	-03451648	-02498560	-267489792
000028060	-02105344	-02105344	-01256704	005611520	-04634368	-02498560	-267489792
000028061	-04377344	-04377344	-03753728	002945024	-06126592	-02498560	-267489792
000028062	-05008128	-05008128	-05669120	001165056	-04827392	-02498560	-267489792
000028063	-04110336	-04110336	-05736448	000476416	-02329600	-02498560	-267489792
000028064	-02109184	-02109184	-03403776	001117696	-03056640	-02498560	-267489792
000028065	-01447424	-01447424	-00536832	002358016	-05052160	-02498560	-267489792
000028066	-01082112	-01082112	002190592	003570432	-07413248	-02498560	-267489792
000028067	-00329216	-00329216	004096512	003198976	-07449856	-02498560	-267489792
000028068	000444416	000444416	004407040	002045184	-04774144	-02498560	-267489792
000028069	-00245760	-00245760	002836480	001664512	-04018944	-02498560	-267489792
000028070	-02754304	-02754304	001148416	001924096	-04331008	-02498560	-267489792
000028071	-04626688	-04626688	000909056	002638336	-06750976	-02498560	-267489792
000028072	-04769792	-04769792	002846208	003755776	-07124736	-02498560	-267489792
000028073	-04626688	-04626688	004143616	005079296	-06526976	-02498560	-267489792
000028074	-03927552	-03927552	005310208	005884160	-06047744	-02498560	-267489792
000028075	-03812096	-03812096	006469376	006056448	-06762496	-02498560	-267489792
000028076	-03057920	-03057920	007129856	004972544	-08141312	-02498560	-267489792
000028077	-01574912	-01574912	006954240	004629760	-07258624	-02498560	-267489792
000028078	000869632	000869632	007743488	005831168	-03275776	-02498560	-267489792
000028079	003038976	003038976	006887424	006178304	-00178176	-02498560	-267489792
000028080	002643200	002643200	005110272	006193152	-00424448	-02498560	-267489792
000028081	001944064	001944064	005527552	005462016	-03115264	-02498560	-267489792
000028082	000860160	000860160	004221184	004250112	-05420032	-02498560	-267489792
000028083	-00796672	-00796672	002783232	003432448	-05449728	-02498560	-267489792
000028084	-00465920	-00465920	004333824	002729728	-02738432	-02498560	-267489792
000028085	-01529856	-01529856	003117568	000428544	-04352768	-02498560	-267489792
000028086	-04583680	-04583680	000103424	-02656768	-07345920	-02498560	-267489792
000028087	-07403008	-07403008	-03326976	-04684032	-07362560	-02498560	-267489792
000028088	-07947520	-07947520	-04939520	-05513472	-05385216	-02498560	-267489792
000028089	-07214848	-07214848	-04995072	-05217536	-03609600	-02498560	-267489792
000028090	-08212736	-08212736	-05781760	-04160512	-05802240	-02498560	-267489792
000028091	-09885440	-09885440	-05738496	-03208960	-06779136	-02498560	-267489792
000028092	-10681600	-10681600	-05056256	-02781952	-05399808	-02498560	-267489792
000028093	-09950464	-09950464	-04513280	-02466304	-04034560	-02498560	-267489792
000028094	-09097728	-09097728	-05579520	-01670400	-00562688	-02498560	-267489792
000028095	-09247488	-09247488	-07181824	-00563200	-00660736	-02498560	-267489792
000028096	-09207296	-09207296	-07043072	000511488	-02178816	-02498560	-267489792
000028097	-07846656	-07846656	-05401088	001338624	-02849280	-02498560	-267489792
000028098	-05563392	-05563392	-05527296	002136832	-01980160	-02498560	-267489792
000028099	-03363584	-03363584	-05716736	003924480	003130624	-02498560	-267489792
000028100	000905472	000905472	-04265216	005657856	003328512	-02498560	-267489792
000028101	003341312	003341312	-01322496	006819072	002480640	-02498560	-267489792
000028102	006488320	006488320	001276160	008039936	001392128	-02498560	-267489792
000028103	009089280	009089280	005028096	008722176	000618752	-02498560	-267489792
000028104	009826048	009826048	008772096	008870400	-01882624	-02498560	-267489792
000028105	008713216	008713216	011094784	008495104	-03736576	-02498560	-267489792
000028106	005889792	005889792	011097600	007503872	-05988352	-02498560	-267489792
000028107	004242944	004242944	005030656	006473216	-04152832	-02498560	-267489792
000028108	005213440	005213440	004094208	006379520	000001280	-02498560	-267489792
000028109	006458368	006458368	003162624	007380224	-00350464	-02498560	-267489792
000028110	006356736	006356736	003829504	008215808	-04455936	-02498560	-267489792
000028111	005840128	005840128	005335552	008009472	-09693184	-02498560	-267489792
000028112	005543424	005543424	006083584	006745088	-11360768	-02498560	-267489792
000028113	004413440	004413440	004027648	004853760	-10572032	-02498560	-267489792
000028114	002682880	002682880	001185024	003208448	-08707072	-02498560	-267489792
000028115	000090112	000090112	-02060032	001096192	-06940928	-02498560	-267489792
000028116	-02845952	-02845952	-05330432	-01115904	-06452736	-02498560	-267489792
000028117	-05238272	-05238272	-07885824	-03166720	-04910592	-02498560	-267489792
000028118	-07036160	-07036160	-09947392	-04977920	-03487744	-02498560	-267489792
000028119	-08194816	-08194816	-11214592	-05721856	-03104000	-02498560	-267489792
000028120	-10032384	-10032384	-12678656	-05480192	-06462208	-02498560	-267489792
000028121	-11867136	-11867136	-13443584	-05378816	-11314432	-02498560	-267489792
000028122	-12150016	-12150016	-13126144	-05234944	-11754240	-02498560	-267489792
000028123	-11697920	-11697920	-13310720	-04634368	-08970752	-02498560	-267489792
000028124	-11507456	-11507456	-13744640	-03522304	-05870848	-02498560	-267489792
000028125	-13041152	-13041152	-15354368	-03059712	-05817600	-02498560	-267489792
000028126	-13899520	-13899520	-14998272	-02708736	-06477824	-02498560	-267489792
000028127	-13184000	-13184000	-13676544	-03015936	-05523712	-02498560	-267489792
000028128	-11096320	-11096320	-11250944	-02775552	-02835200	-02498560	-267489792
000028129	-07502336	-07502336	-06494464	-01090816	000614400	-02498560	-267489792
000028130	-04781056	-04781056	-02152704	000428800	-00802048	-02498560	-267489792
000028131	-03116032	-03116032	001704448	001818368	-04736512	-02498560	-267489792
000028132	-01396992	-01396992	004736768	002700800	-06706944	-02498560	-267489792
000028133	000919552	000919552	006696704	003357952	-06469888	-02498560	-267489792
000028134	003291136	003291136	006683392	004335872	-03812352	-02498560	-267489792
000028135	004722176	004722176	006175744	005026560	-04555008	-02498560	-267489792
000028136	006197248	006197248	007565824	006568960	-05869568	-02498560	-267489792
000028137	007431168	007431168	007881984	005806080	-07210240	-02498560	-267489792
000028138	008437760	008437760	007659008	005673472	-07556608	-02498560	-267489792
000028139	009149952	009149952	008786176	006213888	-05268480	-02498560	-267489792
000028140	008165632	008165632	009209856	005566208	-06116608	-02498560	-267489792
000028141	004890624	004890624	007688192	003977472	-08505856	-02498560	-267489792
000028142	001132800	001132800	005713408	002958848	-09968128	-02498560	-267489792
000028143	-01164544	-01164544	003939328	001870848	-08519936	-02498560	-267489792
000028144	-02998272	-02998272	001193728	000737536	-04330496	-02498560	-267489792
000028145	-05084416	-05084416	-01232128	000019712	-03084288	-02498560	-267489792
000028146	-06834688	-06834688	-02891776	-01064960	-02819584	-02498560	-267489792
000028147	-08406784	-08406784	-04365824	-02448128	-05091072	-02498560	-267489792
000028148	-10374400	-10374400	-07123968	-03725312	-07153152	-02498560	-267489792
000028149	-12407552	-12407552	-09955840	-03899136	-06229248	-02498560	-267489792
000028150	-13637376	-13637376	-10910720	-03964672	-06866944	-02498560	-267489792
000028151	-15994112	-15994112	-13381120	-03399168	-07237120	-02498560	-267489792
000028152	-16729600	-16729600	-13395712	-02797568	-04946688	-02498560	-267489792
000028153	-14279936	-14279936	-10621696	-01371392	-01379584	-02498560	-267489792
000028154	-10658560	-10658560	-07868160	000476160	-01855744	-02498560	-267489792
000028155	-08436480	-08436480	-06112512	000784896	-03572736	-02498560	-267489792
000028156	-08753152	-08753152	-05759488	000283392	-05712128	-02498560	-267489792
000028157	-10196736	-10196736	-06651136	-01054208	-06350080	-02498560	-267489792
000028158	-08966144	-08966144	-06651136	-01866496	-04250624	-02498560	-267489792
000028159	-06997504	-06997504	-06562048	-00767232	-03720704	-02498560	-267489792
000028160	-07068416	-07068416	-06540288	-00772864	-07037184	-02498560	-267489792
000028161	-07429120	-07429120	-05372928	-01277696	-11189760	-02498560	-267489792
000028162	-07712768	-07712768	-05953792	-02238720	-13488640	-02498560	-267489792
000028163	-08183808	-08183808	-08527360	-04444160	-12380416	-02498560	-267489792
000028164	-07115264	-07115264	-08675328	-05492480	-09216768	-02498560	-267489792
000028165	-05889024	-05889024	-07484672	-05316864	-08908288	-02498560	-267489792
000028166	-03995136	-03995136	-04413184	-04457216	-09275136	-02498560	-267489792
000028167	-01056768	-01056768	000789248	-02978560	-06099968	-02498560	-267489792
000028168	001801216	001801216	005368320	-00663552	-01341696	-02498560	-267489792
000028169	004463872	004463872	008864768	002397440	003888896	-02498560	-267489792
000028170	005553152	005553152	010481152	004913408	005662720	-02498560	-267489792
000028171	005112576	005112576	010295808	006767360	004771072	-02498560	-267489792
000028172	004542976	004542976	008845824	007575296	004480512	-02498560	-267489792
000028173	005323008	005323008	008168960	008286976	004938240	-02498560	-267489792
000028174	006704640	006704640	007713792	009936640	006528000	-02498560	-267489792
000028175	005658880	005658880	004762112	010586368	004268800	-02498560	-267489792
000028176	003666944	003666944	001691392	010541824	000979968	-02498560	-267489792
000028177	002687232	002687232	000062464	009906176	-01502976	-02498560	-267489792
000028178	003072256	003072256	000726784	009532160	-03554304	-02498560	-267489792
000028179	003087616	003087616	002614272	009967104	-02935296	-02498560	-267489792
000028180	001263360	001263360	004084992	010916352	-05616128	-02498560	-267489792
000028181	-01659648	-01659648	004847616	010866176	-09481472	-02498560	-267489792
000028182	-04961792	-04961792	003524608	009730816	-12143616	-02498560	-267489792
000028183	-07916800	-07916800	-00779264	007390464	-12926464	-02498560	-267489792
000028184	-10501888	-10501888	-07207680	004026368	-11071232	-02498560	-267489792
000028185	-13531648	-13531648	-13368320	000916224	-11553280	-02498560	-267489792
000028186	-15930112	-15930112	-17811712	-01469696	-12519168	-02498560	-267489792
000028187	-16186624	-16186624	-19702784	-03930368	-12756992	-02498560	-267489792
000028188	-14733568	-14733568	-20710912	-05697024	-10911488	-02498560	-267489792
000028189	-12367360	-12367360	-20349952	-07097088	-05667328	-02498560	-267489792
000028190	-09691136	-09691136	-16904704	-07366400	-04032512	-02498560	-267489792
000028191	-08328704	-08328704	-13649920	-07984384	-04724992	-02498560	-267489792
000028192	-07460608	-07460608	-09539840	-08822016	-05830144	-02498560	-267489792
000028193	-06368768	-06368768	-05020416	-08619264	-05168128	-02498560	-267489792
000028194	-05399296	-05399296	-02290176	-08299008	-02702080	-02498560	-267489792
000028195	-05537280	-05537280	-01440256	-07448832	-02022400	-02498560	-267489792
000028196	-06615040	-06615040	-01818880	-07002624	-02161408	-02498560	-267489792
000028197	-07509504	-07509504	-03221504	-07256064	-03670272	-02498560	-267489792
000028198	-07232256	-07232256	-04033536	-07330560	-03291136	-02498560	-267489792
000028199	-05878528	-05878528	-02854656	-06342912	-01104640	-02498560	-267489792
000028200	-04770816	-04770816	-00986624	-05438208	-01322752	-02498560	-267489792
000028201	-05586688	-05586688	000186368	-04863488	-04175616	-02498560	-267489792
000028202	-06341888	-06341888	001768960	-03679488	-07602944	-02498560	-267489792
000028203	-05724416	-05724416	003076352	-01667072	-05232384	-02498560	-267489792
000028204	-04099072	-04099072	003433216	000946688	-02988544	-02498560	-267489792
000028205	-03006464	-03006464	002309888	002295040	-02776832	-02498560	-267489792
000028206	-03826432	-03826432	000673280	003461120	-03352064	-02498560	-267489792
000028207	-04297216	-04297216	000662272	004709888	-02415616	-02498560	-267489792
000028208	-04082944	-04082944	001064448	005526016	-00950528	-02498560	-267489792
